"symbol" "date" "close"
"BTC" 2019-01-28 3470.45054223
"BTC" 2019-01-29 3448.11702209
"BTC" 2019-01-30 3486.18175093
"BTC" 2019-01-31 3457.79274724
"BTC" 2019-02-01 3487.94538683
"BTC" 2019-02-02 3521.06078726
"BTC" 2019-02-03 3464.01332586
"BTC" 2019-02-04 3459.15414635
"BTC" 2019-02-05 3466.35743916
"BTC" 2019-02-06 3413.7677183
"BTC" 2019-02-07 3399.47164359
"BTC" 2019-02-08 3666.78035061
"BTC" 2019-02-09 3671.20370545
"BTC" 2019-02-10 3690.18824383
"BTC" 2019-02-11 3648.43062774
"BTC" 2019-02-12 3653.52864497
"BTC" 2019-02-13 3632.07060268
"BTC" 2019-02-14 3616.88097021
"BTC" 2019-02-15 3620.81075285
"BTC" 2019-02-16 3629.78749138
"BTC" 2019-02-17 3673.83629289
"BTC" 2019-02-18 3915.71447331
"BTC" 2019-02-19 3947.09440657
"BTC" 2019-02-20 3999.82050882
"BTC" 2019-02-21 3954.1182433
"BTC" 2019-02-22 4005.52660406
"BTC" 2019-02-23 4142.52692999
"BTC" 2019-02-24 3810.42743065
"BTC" 2019-02-25 3882.69629339
"BTC" 2019-02-26 3854.35793575
"BTC" 2019-02-27 3851.04747978
"BTC" 2019-02-28 3854.78528208
"BTC" 2019-03-01 3859.58375221
"BTC" 2019-03-02 3864.41510673
"BTC" 2019-03-03 3847.17569934
"BTC" 2019-03-04 3761.55701842
"BTC" 2019-03-05 3896.37502308
"BTC" 2019-03-06 3903.9425832
"BTC" 2019-03-07 3911.4842891
"BTC" 2019-03-08 3901.13162355
"BTC" 2019-03-09 3963.31374243
"BTC" 2019-03-10 3951.59982769
"BTC" 2019-03-11 3905.22731979
"BTC" 2019-03-12 3909.15620907
"BTC" 2019-03-13 3906.71716859
"BTC" 2019-03-14 3924.369118
"BTC" 2019-03-15 3960.91118728
"BTC" 2019-03-16 4048.72590374
"BTC" 2019-03-17 4025.22897966
"BTC" 2019-03-18 4032.50738522
"BTC" 2019-03-19 4071.19020004
"BTC" 2019-03-20 4087.47629856
"BTC" 2019-03-21 4029.32690706
"BTC" 2019-03-22 4023.96816173
"BTC" 2019-03-23 4035.82635079
"BTC" 2019-03-24 4022.1682822
"BTC" 2019-03-25 3963.07065416
"BTC" 2019-03-26 3985.08080287
"BTC" 2019-03-27 4087.06622992
"BTC" 2019-03-28 4069.10714977
"BTC" 2019-03-29 4098.37454059
"BTC" 2019-03-30 4106.66008466
"BTC" 2019-03-31 4105.40429618
"BTC" 2019-04-01 4158.18307045
"BTC" 2019-04-02 4879.87782845
"BTC" 2019-04-03 4973.02181522
"BTC" 2019-04-04 4922.79878778
"BTC" 2019-04-05 5036.68110011
"BTC" 2019-04-06 5059.81718799
"BTC" 2019-04-07 5198.89699014
"BTC" 2019-04-08 5289.77104039
"BTC" 2019-04-09 5204.95837847
"BTC" 2019-04-10 5324.5518687
"BTC" 2019-04-11 5064.48767243
"BTC" 2019-04-12 5089.53891201
"BTC" 2019-04-13 5096.58656276
"BTC" 2019-04-14 5167.72236684
"BTC" 2019-04-15 5067.10847228
"BTC" 2019-04-16 5235.55941893
"BTC" 2019-04-17 5251.93818854
"BTC" 2019-04-18 5298.38569881
"BTC" 2019-04-19 5303.81261613
"BTC" 2019-04-20 5337.8861323
"BTC" 2019-04-21 5314.5314532
"BTC" 2019-04-22 5399.36541009
"BTC" 2019-04-23 5572.36206051
"BTC" 2019-04-24 5464.86664182
"BTC" 2019-04-25 5210.51555862
"BTC" 2019-04-26 5279.34821147
"BTC" 2019-04-27 5268.29106346
"BTC" 2019-04-28 5285.13900822
"BTC" 2019-04-29 5247.35253746
"BTC" 2019-04-30 5350.72669668
"BTC" 2019-05-01 5402.69709069
"BTC" 2019-05-02 5505.28367176
"BTC" 2019-05-03 5768.28940693
"BTC" 2019-05-04 5831.16747167
"BTC" 2019-05-05 5795.70842926
"BTC" 2019-05-06 5746.80700343
"BTC" 2019-05-07 5829.50151628
"BTC" 2019-05-08 5982.45732286
"BTC" 2019-05-09 6174.52868876
"BTC" 2019-05-10 6378.8489737
"BTC" 2019-05-11 7204.77169716
"BTC" 2019-05-12 6972.37152291
"BTC" 2019-05-13 7814.91513992
"BTC" 2019-05-14 7994.41615632
"BTC" 2019-05-15 8205.16749484
"BTC" 2019-05-16 7884.90929094
"BTC" 2019-05-17 7343.89571659
"BTC" 2019-05-18 7271.20790408
"BTC" 2019-05-19 8197.68969114
"BTC" 2019-05-20 7978.30907244
"BTC" 2019-05-21 7963.32777911
"BTC" 2019-05-22 7680.06654589
"BTC" 2019-05-23 7881.84672105
"BTC" 2019-05-24 7987.37156583
"BTC" 2019-05-25 8052.54385907
"BTC" 2019-05-26 8673.21603511
"BTC" 2019-05-27 8805.7783766
"BTC" 2019-05-28 8719.9617362
"BTC" 2019-05-29 8659.48775584
"BTC" 2019-05-30 8319.47222898
"BTC" 2019-05-31 8574.50164907
"BTC" 2019-06-01 8564.01647182
"BTC" 2019-06-02 8742.95810038
"BTC" 2019-06-03 8208.99482964
"BTC" 2019-06-04 7707.77077085
"BTC" 2019-06-05 7824.23153913
"BTC" 2019-06-06 7822.02338228
"BTC" 2019-06-07 8043.95135807
"BTC" 2019-06-08 7954.12772355
"BTC" 2019-06-09 7688.07711075
"BTC" 2019-06-10 8000.32982299
"BTC" 2019-06-11 7927.71435114
"BTC" 2019-06-12 8145.85747373
"BTC" 2019-06-13 8230.92383068
"BTC" 2019-06-14 8693.83281543
"BTC" 2019-06-15 8838.37523367
"BTC" 2019-06-16 8994.48801293
"BTC" 2019-06-17 9320.35218253
"BTC" 2019-06-18 9081.76285149
"BTC" 2019-06-19 9273.52176614
"BTC" 2019-06-20 9527.16035008
"BTC" 2019-06-21 10144.5567168
"BTC" 2019-06-22 10701.691013
"BTC" 2019-06-23 10855.3710156
"BTC" 2019-06-24 11011.1024485
"BTC" 2019-06-25 11790.916533
"BTC" 2019-06-26 13016.2317442
"BTC" 2019-06-27 11182.8062855
"BTC" 2019-06-28 12407.331998
"BTC" 2019-06-29 11959.3709764
"BTC" 2019-06-30 10817.1555981
"BTC" 2019-07-01 10583.1345195
"BTC" 2019-07-02 10801.6779238
"BTC" 2019-07-03 11961.2693412
"BTC" 2019-07-04 11215.4375483
"BTC" 2019-07-05 10978.4599518
"BTC" 2019-07-06 11208.5508454
"BTC" 2019-07-07 11450.8467553
"BTC" 2019-07-08 12285.958217
"BTC" 2019-07-09 12573.8129407
"BTC" 2019-07-10 12156.5126313
"BTC" 2019-07-11 11358.661752
"BTC" 2019-07-12 11815.9866867
"BTC" 2019-07-13 11392.3793357
"BTC" 2019-07-14 10256.0582756
"BTC" 2019-07-15 10895.0893874
"BTC" 2019-07-16 9477.64204235
"BTC" 2019-07-17 9693.80272448
"BTC" 2019-07-18 10666.4828491
"BTC" 2019-07-19 10530.7326264
"BTC" 2019-07-20 10767.1395226
"BTC" 2019-07-21 10599.1053965
"BTC" 2019-07-22 10343.1061684
"BTC" 2019-07-23 9900.76801058
"BTC" 2019-07-24 9811.92618837
"BTC" 2019-07-25 9911.84226491
"BTC" 2019-07-26 9870.30353766
"BTC" 2019-07-27 9477.67767811
"BTC" 2019-07-28 9552.86043541
"BTC" 2019-07-29 9519.14591371
"BTC" 2019-07-30 9607.42368665
"BTC" 2019-07-31 10085.6277491
"BTC" 2019-08-01 10399.6694229
"BTC" 2019-08-02 10518.1746772
"BTC" 2019-08-03 10821.7265103
"BTC" 2019-08-04 10970.1842157
"BTC" 2019-08-05 11805.6537253
"BTC" 2019-08-06 11478.1693461
"BTC" 2019-08-07 11941.9683406
"BTC" 2019-08-08 11966.407405
"BTC" 2019-08-09 11862.93676
"BTC" 2019-08-10 11354.0242177
"BTC" 2019-08-11 11523.5793784
"BTC" 2019-08-12 11382.6159562
"BTC" 2019-08-13 10895.8304358
"BTC" 2019-08-14 10051.7039313
"BTC" 2019-08-15 10311.545429
"BTC" 2019-08-16 10374.3393471
"BTC" 2019-08-17 10231.7438454
"BTC" 2019-08-18 10345.8103795
"BTC" 2019-08-19 10916.0538702
"BTC" 2019-08-20 10763.2326304
"BTC" 2019-08-21 10138.049355
"BTC" 2019-08-22 10131.0561021
"BTC" 2019-08-23 10407.965329
"BTC" 2019-08-24 10159.9605385
"BTC" 2019-08-25 10138.517665
"BTC" 2019-08-26 10370.8201605
"BTC" 2019-08-27 10185.4998997
"BTC" 2019-08-28 9754.42327325
"BTC" 2019-08-29 9510.20054413
"BTC" 2019-08-30 9598.17364826
"BTC" 2019-08-31 9630.66384768
"BTC" 2019-09-01 9757.97031807
"BTC" 2019-09-02 10346.7607927
"BTC" 2019-09-03 10623.5401172
"BTC" 2019-09-04 10594.4933536
"BTC" 2019-09-05 10575.533284
"BTC" 2019-09-06 10353.3025592
"BTC" 2019-09-07 10517.254784
"BTC" 2019-09-08 10441.275979
"BTC" 2019-09-09 10334.9741628
"BTC" 2019-09-10 10115.9757913
"BTC" 2019-09-11 10178.3718893
"BTC" 2019-09-12 10410.1268031
"BTC" 2019-09-13 10360.5472773
"BTC" 2019-09-14 10358.0491621
"BTC" 2019-09-15 10347.7129074
"BTC" 2019-09-16 10276.7935649
"BTC" 2019-09-17 10241.2721545
"BTC" 2019-09-18 10198.2484072
"BTC" 2019-09-19 10266.4149694
"BTC" 2019-09-20 10181.6413094
"BTC" 2019-09-21 10019.7169101
"BTC" 2019-09-22 10070.3921064
"BTC" 2019-09-23 9729.32376435
"BTC" 2019-09-24 8620.56642733
"BTC" 2019-09-25 8486.99297206
"BTC" 2019-09-26 8118.96756783
"BTC" 2019-09-27 8251.84555744
"BTC" 2019-09-28 8245.91515478
"BTC" 2019-09-29 8104.18567564
"BTC" 2019-09-30 8293.86774062
"BTC" 2019-10-01 8343.2766814
"BTC" 2019-10-02 8393.04164486
"BTC" 2019-10-03 8259.99197863
"BTC" 2019-10-04 8205.93924121
"BTC" 2019-10-05 8151.50052921
"BTC" 2019-10-06 7988.15595888
"BTC" 2019-10-07 8245.622933
"BTC" 2019-10-08 8228.7831528
"BTC" 2019-10-09 8595.73981722
"BTC" 2019-10-10 8586.47342543
"BTC" 2019-10-11 8321.75671178
"BTC" 2019-10-12 8336.55527417
"BTC" 2019-10-13 8321.00574668
"BTC" 2019-10-14 8374.6864467
"BTC" 2019-10-15 8205.36931588
"BTC" 2019-10-16 8047.52686305
"BTC" 2019-10-17 8103.91137325
"BTC" 2019-10-18 7973.20744597
"BTC" 2019-10-19 7988.56044241
"BTC" 2019-10-20 8222.07826034
"BTC" 2019-10-21 8243.72113905
"BTC" 2019-10-22 8078.20332194
"BTC" 2019-10-23 7514.67201276
"BTC" 2019-10-24 7493.48873154
"BTC" 2019-10-25 8660.70063696
"BTC" 2019-10-26 9244.97220867
"BTC" 2019-10-27 9551.7149631
"BTC" 2019-10-28 9256.14838876
"BTC" 2019-10-29 9427.68758384
"BTC" 2019-10-30 9205.72655905
"BTC" 2019-10-31 9199.58483269
"BTC" 2019-11-01 9261.104352
"BTC" 2019-11-02 9324.71776331
"BTC" 2019-11-03 9235.35487947
"BTC" 2019-11-04 9412.61187106
"BTC" 2019-11-05 9342.52717939
"BTC" 2019-11-06 9360.87991187
"BTC" 2019-11-07 9267.56114253
"BTC" 2019-11-08 8804.88071936
"BTC" 2019-11-09 8813.58248677
"BTC" 2019-11-10 9055.52605732
"BTC" 2019-11-11 8757.78854226
"BTC" 2019-11-12 8815.66253925
"BTC" 2019-11-13 8808.2625823
"BTC" 2019-11-14 8708.09509517
"BTC" 2019-11-15 8491.99201234
"BTC" 2019-11-16 8550.76055694
"BTC" 2019-11-17 8577.9757816
"BTC" 2019-11-18 8309.28598342
"BTC" 2019-11-19 8206.14591807
"BTC" 2019-11-20 8027.26824331
"BTC" 2019-11-21 7642.74994484
"BTC" 2019-11-22 7296.57756843
"BTC" 2019-11-23 7397.7968154
"BTC" 2019-11-24 7047.91688176
"BTC" 2019-11-25 7146.13390214
"BTC" 2019-11-26 7218.37133433
"BTC" 2019-11-27 7531.6636446
"BTC" 2019-11-28 7463.1061283
"BTC" 2019-11-29 7761.24360172
"BTC" 2019-11-30 7569.63012202
"BTC" 2019-12-01 7424.29226516
"BTC" 2019-12-02 7321.98811242
"BTC" 2019-12-03 7320.1454684
"BTC" 2019-12-04 7252.03458617
"BTC" 2019-12-05 7448.30752084
"BTC" 2019-12-06 7546.99669772
"BTC" 2019-12-07 7556.23803387
"BTC" 2019-12-08 7564.3454032
"BTC" 2019-12-09 7400.89935576
"BTC" 2019-12-10 7278.1197833
"BTC" 2019-12-11 7217.4271152
"BTC" 2019-12-12 7243.13436273
"BTC" 2019-12-13 7269.68455922
"BTC" 2019-12-14 7124.67396997
"BTC" 2019-12-15 7152.30184412
"BTC" 2019-12-16 6932.48038982
"BTC" 2019-12-17 6640.51524608
"BTC" 2019-12-18 7276.80277047
"BTC" 2019-12-19 7202.84436364
"BTC" 2019-12-20 7218.81638679
"BTC" 2019-12-21 7191.15846913
"BTC" 2019-12-22 7511.58904232
"BTC" 2019-12-23 7355.62826671
"BTC" 2019-12-24 7322.5324589
"BTC" 2019-12-25 7275.15572845
"BTC" 2019-12-26 7238.96702501
"BTC" 2019-12-27 7290.08851803
"BTC" 2019-12-28 7317.99003408
"BTC" 2019-12-29 7422.65258898
"BTC" 2019-12-30 7292.99507783
"BTC" 2019-12-31 7193.59897843
"BTC" 2020-01-01 7200.17439274
"BTC" 2020-01-02 6985.47000061
"BTC" 2020-01-03 7344.88418341
"BTC" 2020-01-04 7410.65656642
"BTC" 2020-01-05 7411.31732676
"BTC" 2020-01-06 7769.21903905
"BTC" 2020-01-07 8163.69223944
"BTC" 2020-01-08 8079.86277673
"BTC" 2020-01-09 7879.07152428
"BTC" 2020-01-10 8166.55414039
"BTC" 2020-01-11 8037.53738872
"BTC" 2020-01-12 8192.49400532
"BTC" 2020-01-13 8144.19451744
"BTC" 2020-01-14 8827.76442606
"BTC" 2020-01-15 8807.01027532
"BTC" 2020-01-16 8723.78576573
"BTC" 2020-01-17 8929.0376776
"BTC" 2020-01-18 8942.80890321
"BTC" 2020-01-19 8706.24512993
"BTC" 2020-01-20 8657.64293942
"BTC" 2020-01-21 8745.89478833
"BTC" 2020-01-22 8680.87604222
"BTC" 2020-01-23 8406.5160678
"BTC" 2020-01-24 8445.43428152
"BTC" 2020-01-25 8367.84777344
"BTC" 2020-01-26 8596.82983316
"BTC" 2020-01-27 8909.81917753
"BTC" 2020-01-28 9358.59031703
"BTC" 2020-01-29 9316.62950445
"BTC" 2020-01-30 9508.9935947
"BTC" 2020-01-31 9350.52936518
"BTC" 2020-02-01 9392.87536841
"BTC" 2020-02-02 9344.36529292
"BTC" 2020-02-03 9293.52108908
"BTC" 2020-02-04 9180.9629665
"BTC" 2020-02-05 9613.42428895
"BTC" 2020-02-06 9729.80223149
"BTC" 2020-02-07 9795.94377253
"BTC" 2020-02-08 9865.11946905
"BTC" 2020-02-09 10116.673759
"BTC" 2020-02-10 9856.61149362
"BTC" 2020-02-11 10208.2362609
"BTC" 2020-02-12 10326.0545246
"BTC" 2020-02-13 10214.3794638
"BTC" 2020-02-14 10312.1160909
"BTC" 2020-02-15 9889.42462838
"BTC" 2020-02-16 9934.43339025
"BTC" 2020-02-17 9690.14261814
"BTC" 2020-02-18 10141.9963705
"BTC" 2020-02-19 9633.38688518
"BTC" 2020-02-20 9608.47590343
"BTC" 2020-02-21 9686.44119763
"BTC" 2020-02-22 9663.18182933
"BTC" 2020-02-23 9924.51522822
"BTC" 2020-02-24 9650.17480677
"BTC" 2020-02-25 9341.70516876
"BTC" 2020-02-26 8820.52220005
"BTC" 2020-02-27 8784.49384867
"BTC" 2020-02-28 8672.45534996
"BTC" 2020-02-29 8599.50861972
"BTC" 2020-03-01 8562.45405008
"BTC" 2020-03-02 8869.67031078
"BTC" 2020-03-03 8787.78645576
"BTC" 2020-03-04 8755.24589461
"BTC" 2020-03-05 9078.76279174
"BTC" 2020-03-06 9122.54557333
"BTC" 2020-03-07 8909.9536515
"BTC" 2020-03-08 8108.11629101
"BTC" 2020-03-09 7923.6447033
"BTC" 2020-03-10 7909.72939346
"BTC" 2020-03-11 7911.43012933
"BTC" 2020-03-12 4970.78790105
"BTC" 2020-03-13 5563.70689169
"BTC" 2020-03-14 5200.36626392
"BTC" 2020-03-15 5392.31488002
"BTC" 2020-03-16 5014.47997748
"BTC" 2020-03-17 5225.62919259
"BTC" 2020-03-18 5238.43857664
"BTC" 2020-03-19 6191.19295222
"BTC" 2020-03-20 6198.77820508
"BTC" 2020-03-21 6185.06651501
"BTC" 2020-03-22 5830.25479765
"BTC" 2020-03-23 6416.31475839
"BTC" 2020-03-24 6734.80378045
"BTC" 2020-03-25 6681.06312656
"BTC" 2020-03-26 6716.44054866
"BTC" 2020-03-27 6469.79813509
"BTC" 2020-03-28 6242.1938684
"BTC" 2020-03-29 5922.0431227
"BTC" 2020-03-30 6429.84193389
"BTC" 2020-03-31 6438.64476637
"BTC" 2020-04-01 6606.77626829
"BTC" 2020-04-02 6793.62459642
"BTC" 2020-04-03 6733.3873906
"BTC" 2020-04-04 6867.52731596
"BTC" 2020-04-05 6791.12944093
"BTC" 2020-04-06 7271.7811527
"BTC" 2020-04-07 7176.41450049
"BTC" 2020-04-08 7334.09845346
"BTC" 2020-04-09 7302.0895105
"BTC" 2020-04-10 6865.49337195
"BTC" 2020-04-11 6859.08296343
"BTC" 2020-04-12 6971.09159108
"BTC" 2020-04-13 6845.03769683
"BTC" 2020-04-14 6842.42786097
"BTC" 2020-04-15 6642.10989286
"BTC" 2020-04-16 7116.80421777
"BTC" 2020-04-17 7096.18465879
"BTC" 2020-04-18 7257.66485847
"BTC" 2020-04-19 7189.42482356
"BTC" 2020-04-20 6881.95869275
"BTC" 2020-04-21 6880.32347375
"BTC" 2020-04-22 7117.20747869
"BTC" 2020-04-23 7429.72464927
"BTC" 2020-04-24 7550.90102725
"BTC" 2020-04-25 7569.93603405
"BTC" 2020-04-26 7679.86720422
"BTC" 2020-04-27 7795.60083451
"BTC" 2020-04-28 7807.05845106
"BTC" 2020-04-29 8801.03776688
"BTC" 2020-04-30 8658.55417975
"BTC" 2020-05-01 8864.76680793
"BTC" 2020-05-02 8988.5962069
"BTC" 2020-05-03 8897.46850985
"BTC" 2020-05-04 8912.65460539
"BTC" 2020-05-05 9003.07017834
"BTC" 2020-05-06 9268.76208066
"BTC" 2020-05-07 9951.5187451
"BTC" 2020-05-08 9842.66636785
"BTC" 2020-05-09 9593.89673363
"BTC" 2020-05-10 8756.43114193
"BTC" 2020-05-11 8601.79620238
"BTC" 2020-05-12 8804.47781074
"BTC" 2020-05-13 9269.98770576
"BTC" 2020-05-14 9733.72147137
"BTC" 2020-05-15 9328.19722645
"BTC" 2020-05-16 9377.0140257
"BTC" 2020-05-17 9670.73937122
"BTC" 2020-05-18 9726.5748149
"BTC" 2020-05-19 9729.0379192
"BTC" 2020-05-20 9522.98115678
"BTC" 2020-05-21 9081.76202252
"BTC" 2020-05-22 9182.57751787
"BTC" 2020-05-23 9209.28742769
"BTC" 2020-05-24 8790.36800074
"BTC" 2020-05-25 8906.93476142
"BTC" 2020-05-26 8835.05306073
"BTC" 2020-05-27 9181.01794762
"BTC" 2020-05-28 9525.7510947
"BTC" 2020-05-29 9439.12439045
"BTC" 2020-05-30 9700.41407169
"BTC" 2020-05-31 9461.05891806
"BTC" 2020-06-01 10167.2681012
"BTC" 2020-06-02 9529.80414872
"BTC" 2020-06-03 9656.71776526
"BTC" 2020-06-04 9800.63659532
"BTC" 2020-06-05 9665.53278908
"BTC" 2020-06-06 9653.67926335
"BTC" 2020-06-07 9758.8524174
"BTC" 2020-06-08 9771.48948366
"BTC" 2020-06-09 9795.70019463
"BTC" 2020-06-10 9870.09445278
"BTC" 2020-06-11 9321.78129819
"BTC" 2020-06-12 9480.84378943
"BTC" 2020-06-13 9475.27733834
"BTC" 2020-06-14 9386.78789214
"BTC" 2020-06-15 9450.70198692
"BTC" 2020-06-16 9538.0243743
"BTC" 2020-06-17 9480.25536624
"BTC" 2020-06-18 9411.84046197
"BTC" 2020-06-19 9288.01871603
"BTC" 2020-06-20 9332.340762
"BTC" 2020-06-21 9303.62971409
"BTC" 2020-06-22 9648.71760979
"BTC" 2020-06-23 9629.65836578
"BTC" 2020-06-24 9313.61034868
"BTC" 2020-06-25 9264.81304308
"BTC" 2020-06-26 9162.91760386
"BTC" 2020-06-27 9045.39095672
"BTC" 2020-06-28 9143.58219104
"BTC" 2020-06-29 9190.85446467
"BTC" 2020-06-30 9137.99340026
"BTC" 2020-07-01 9228.32559024
"BTC" 2020-07-02 9123.41015432
"BTC" 2020-07-03 9087.30391103
"BTC" 2020-07-04 9132.48795051
"BTC" 2020-07-05 9073.94286936
"BTC" 2020-07-06 9375.47475925
"BTC" 2020-07-07 9252.27750386
"BTC" 2020-07-08 9428.3330848
"BTC" 2020-07-09 9277.96790642
"BTC" 2020-07-10 9278.8078672
"BTC" 2020-07-11 9240.34632654
"BTC" 2020-07-12 9276.49985018
"BTC" 2020-07-13 9243.61385509
"BTC" 2020-07-14 9243.21341642
"BTC" 2020-07-15 9192.83736784
"BTC" 2020-07-16 9132.22786293
"BTC" 2020-07-17 9151.39223963
"BTC" 2020-07-18 9159.03990531
"BTC" 2020-07-19 9185.81691242
"BTC" 2020-07-20 9164.2313647
"BTC" 2020-07-21 9374.88752808
"BTC" 2020-07-22 9525.36344997
"BTC" 2020-07-23 9581.07201141
"BTC" 2020-07-24 9536.89268563
"BTC" 2020-07-25 9677.11349729
"BTC" 2020-07-26 9905.16724705
"BTC" 2020-07-27 10990.8733998
"BTC" 2020-07-28 10912.8230505
"BTC" 2020-07-29 11100.4681253
"BTC" 2020-07-30 11111.2142899
"BTC" 2020-07-31 11323.4664207
"BTC" 2020-08-01 11759.5927707
"BTC" 2020-08-02 11053.613901
"BTC" 2020-08-03 11246.3487749
"BTC" 2020-08-04 11205.8929179
"BTC" 2020-08-05 11747.0228312
"BTC" 2020-08-06 11779.7732574
"BTC" 2020-08-07 11601.4727146
"BTC" 2020-08-08 11754.0458135
"BTC" 2020-08-09 11675.7393433
"BTC" 2020-08-10 11878.1113253
"BTC" 2020-08-11 11410.5256775
"BTC" 2020-08-12 11584.9345762
"BTC" 2020-08-13 11784.1373895
"BTC" 2020-08-14 11768.8706193
"BTC" 2020-08-15 11865.69857
"BTC" 2020-08-16 11892.8040631
"BTC" 2020-08-17 12254.4019083
"BTC" 2020-08-18 11991.2332456
"BTC" 2020-08-19 11758.2835921
"BTC" 2020-08-20 11878.3716211
"BTC" 2020-08-21 11592.4890449
"BTC" 2020-08-22 11681.8255623
"BTC" 2020-08-23 11664.8479948
"BTC" 2020-08-24 11774.5958414
"BTC" 2020-08-25 11366.1350817
"BTC" 2020-08-26 11488.3634896
"BTC" 2020-08-27 11323.3970324
"BTC" 2020-08-28 11542.4997333
"BTC" 2020-08-29 11506.8653177
"BTC" 2020-08-30 11711.506161
"BTC" 2020-08-31 11680.8204905
"BTC" 2020-09-01 11970.4787405
"BTC" 2020-09-02 11414.0337325
"BTC" 2020-09-03 10245.296686
"BTC" 2020-09-04 10511.8138807
"BTC" 2020-09-05 10169.567221
"BTC" 2020-09-06 10280.3517032
"BTC" 2020-09-07 10369.5637386
"BTC" 2020-09-08 10131.5166457
"BTC" 2020-09-09 10242.3477803
"BTC" 2020-09-10 10363.1390401
"BTC" 2020-09-11 10400.9146854
"BTC" 2020-09-12 10442.1706031
"BTC" 2020-09-13 10323.7557975
"BTC" 2020-09-14 10680.8374328
"BTC" 2020-09-15 10796.9509861
"BTC" 2020-09-16 10974.9048915
"BTC" 2020-09-17 10948.9899152
"BTC" 2020-09-18 10944.5858045
"BTC" 2020-09-19 11094.3462761
"BTC" 2020-09-20 10938.2712894
"BTC" 2020-09-21 10462.2596185
"BTC" 2020-09-22 10538.4603213
"BTC" 2020-09-23 10246.18649281
"BTC" 2020-09-24 10760.06625677
"BTC" 2020-09-25 10692.71721234
"BTC" 2020-09-26 10750.72357903
"BTC" 2020-09-27 10775.26937624
"BTC" 2020-09-28 10709.65218175
"BTC" 2020-09-29 10844.64098118
"BTC" 2020-09-30 10784.49157795
"BTC" 2020-10-01 10619.45190766
"BTC" 2020-10-02 10575.97504191
"BTC" 2020-10-03 10549.32889962
"BTC" 2020-10-04 10669.58254327
"BTC" 2020-10-05 10793.33942751
"BTC" 2020-10-06 10604.40588882
"BTC" 2020-10-07 10668.96895539
"BTC" 2020-10-08 10915.68573098
"BTC" 2020-10-09 11064.45759247
"BTC" 2020-10-10 11296.3614282
"BTC" 2020-10-11 11384.1819535
"BTC" 2020-10-12 11555.3628878
"BTC" 2020-10-13 11425.8994007
"BTC" 2020-10-14 11429.50688675
"BTC" 2020-10-15 11495.34965037
"BTC" 2020-10-16 11322.12268618
"BTC" 2020-10-17 11358.10156733
"BTC" 2020-10-18 11483.35971184
"BTC" 2020-10-19 11742.03715033
"BTC" 2020-10-20 11916.33514058
"BTC" 2020-10-21 12823.68918938
"BTC" 2020-10-22 12965.89129043
"BTC" 2020-10-23 12931.53902256
"BTC" 2020-10-24 13108.06261161
"BTC" 2020-10-25 13031.17431056
"BTC" 2020-10-26 13075.24769656
"BTC" 2020-10-27 13654.21844012
"BTC" 2020-10-28 13271.28536861
"BTC" 2020-10-29 13437.8832414
"BTC" 2020-10-30 13546.52226938
"BTC" 2020-10-31 13780.99470249
"BTC" 2020-11-01 13737.10982864
"BTC" 2020-11-02 13550.4893841
"BTC" 2020-11-03 13950.30084729
"BTC" 2020-11-04 14133.70715301
"BTC" 2020-11-05 15579.84846029
"BTC" 2020-11-06 15565.88058083
"BTC" 2020-11-07 14833.7541075
"BTC" 2020-11-08 15479.56703842
"BTC" 2020-11-09 15332.31559743
"BTC" 2020-11-10 15290.90268148
"BTC" 2020-11-11 15701.33973237
"BTC" 2020-11-12 16276.34394919
"BTC" 2020-11-13 16317.80819009
"BTC" 2020-11-14 16068.13870685
"BTC" 2020-11-15 15955.58743887
"BTC" 2020-11-16 16716.11132377
"BTC" 2020-11-17 17645.40576746
"BTC" 2020-11-18 17804.00563217
"BTC" 2020-11-19 17817.09024754
"BTC" 2020-11-20 18621.31436938
"BTC" 2020-11-21 18642.23276593
"BTC" 2020-11-22 18370.00252365
"BTC" 2020-11-23 18364.12159134
"BTC" 2020-11-24 19107.46444977
"BTC" 2020-11-25 18732.1207774
"BTC" 2020-11-26 17150.62357809
"BTC" 2020-11-27 17108.40172774
"BTC" 2020-11-28 17717.4150112
"BTC" 2020-11-29 18177.48341979
"BTC" 2020-11-30 19625.83502949
"BTC" 2020-12-01 18802.99829969
"BTC" 2020-12-02 19201.09115697
"BTC" 2020-12-03 19445.39847988
"BTC" 2020-12-04 18699.76561337
"BTC" 2020-12-05 19154.231131
"BTC" 2020-12-06 19345.12095871
"BTC" 2020-12-07 19191.63128698
"BTC" 2020-12-08 18321.14491611
"BTC" 2020-12-09 18553.91537685
"BTC" 2020-12-10 18264.99210672
"BTC" 2020-12-11 18058.90334725
"BTC" 2020-12-12 18803.65687045
"BTC" 2020-12-13 19142.3825335
"BTC" 2020-12-14 19246.64434137
"BTC" 2020-12-15 19417.07603342
"BTC" 2020-12-16 21310.59813054
"BTC" 2020-12-17 22805.16149213
"BTC" 2020-12-18 23137.96056165
"BTC" 2020-12-19 23869.83196434
"BTC" 2020-12-20 23477.29519711
"BTC" 2020-12-21 22803.0814087
"BTC" 2020-12-22 23783.02850288
"BTC" 2020-12-23 23241.34486501
"BTC" 2020-12-24 23735.94972763
"BTC" 2020-12-25 24664.79027412
"BTC" 2020-12-26 26437.0375091
"BTC" 2020-12-27 26272.29456706
